appearance_id,scored_flag
3069944_31336,0.0023364571217970006
2918774_41818,0.6717401969507868
4645580_596122,5.3815738594221366e-05
3597889_64506,0.37525389801748354
2335039_60960,0.3501990116980376
2270864_29896,0.006410149101581988
2613597_31027,0.3038315773627354
3127450_563694,0.0004106413483779811
3682489_156764,0.389408130408596
4120622_404845,0.6334383613371587
2604143_240306,0.7031247612158478
2578080_74768,0.010079824148543349
2609396_329145,1.25880227367754e-05
3603194_279457,0.5896106189028364
2728595_106721,0.4208856350506237
2342314_187298,0.6479047789017328
2225699_22801,0.1701104452148834
4203997_527698,0.7251346529267056
2526257_129990,0.9422832902471825
3058673_291200,0.30828086336166466
2642873_124902,0.007137363528356424
2818547_133838,0.7440274481101772
2225803_49693,0.6506531487573601
3828441_104918,0.5229417161368638
3597931_590773,2.1829164823620112e-05
2482164_5672,0.3860559565384656
4095244_142310,4.1746992237352296e-05
3889126_126413,0.48483732883070485
2704510_58995,0.00016506887517962767
3077259_222876,0.7723723903719473
3588567_159471,0.690302423068464
3177023_43250,1.219024661758835e-05
2367303_63965,0.8751861974008299
3580234_658533,0.3751441527020893
4396834_454576,0.000651639720391891
2222987_59389,0.4063940012112949
3216110_268113,0.3550337028650733
4635197_203348,0.18697312738490285
3828436_546712,0.08526888414984243
4645855_35047,0.2667384887535247
3950397_400532,0.4961244958581155
3211827_198007,0.5991837070622713
2368437_34344,0.11533420187521809
2360895_4672,0.33066373531284504
2899653_77707,0.29840249811286657
4634215_798043,0.5910949964032921
3432128_480692,0.9088748820719428
2578288_103565,0.9359740756438748
2871795_108650,0.4870182433701652
3860388_188853,0.3771468246928118
3860317_453810,0.6596096656473048
2342477_64507,0.3635905198014127
2222633_89086,0.0007072030944153894
4090262_260838,0.2569216292831468
4361265_503733,0.45008826126194235
2340411_157884,0.7585729698200709
2251950_21332,2.1578410429622027e-05
4098775_719672,0.5543335535245771
3429834_381362,0.23740173247414093
2728657_223047,0.5875477811707365
4361423_226973,0.16863699091359238
2740475_64118,1.0358063804503318e-05
3080957_105521,0.9851949818971679
2604046_169533,3.2927230615005904e-05
2918777_127143,0.19477142570736222
3122177_95280,0.14798238342686132
2500263_181179,0.23913342727117887
2925766_203608,0.7363578974279295
4121017_344579,0.2884748734248949
4374195_241923,0.0007998896123805267
3141142_232219,0.7075498360672077
4645957_724520,0.00023166708770098345
3433414_459655,0.020789368122641965
3716700_31067,0.32157447956628715
3216178_340456,2.0121735983416094e-05
3889026_35247,0.14633902882562042
2223914_5495,0.3785391256621601
3851325_460378,0.10432847014618188
3885860_102146,0.00013880447905910003
2334927_42611,0.6333544703128823
4112872_192279,0.0006785870222339766
3944837_242272,0.3927223000874681
2243126_138803,3.954105457006756e-05
3223203_520405,0.00021303510212831322
2604288_177843,0.02943855291433189
2251545_49275,0.1695970666467336
3588422_277179,0.36100111961868675
2581386_48803,0.09498813297993988
2332170_75471,2.7562086118052537e-05
3839449_496767,7.362993942546332e-05
2331966_29356,0.07036839660736853
4103695_82442,0.9477147239234651
2469931_51596,0.35937972475694024
2883727_258745,0.13613986295248948
3069557_401530,0.33703619029607357
2726240_244620,0.005620603361269959
3886522_646740,0.7064658804452115
3580317_346549,0.05555904208174557
4374006_487843,0.4647481038087068
3080224_102040,9.247031280944988e-05
4129753_588020,0.35084221487268813
3637796_239099,0.5174185301624011
3211423_415383,0.00010832102955700257
2240210_48756,6.952633997726091e-05
2222731_27491,0.245958619925513
2224637_7970,0.43758951558237225
2341182_60890,0.00013366047178355083
3212659_56183,0.00015436679906794063
2231493_16968,5.637383546676469e-05
3229474_310458,0.03821160047440769
4368907_213976,0.0003056794657674248
3141160_317593,0.0006939125066883046
2594572_127048,3.211843299422828e-05
3394785_364239,0.00019494094441474113
2482113_60542,0.29666620398116916
4031385_518505,0.5862737975863254
3852725_326030,0.6468304577509174
3219260_44794,0.06462757293580074
4171234_51174,0.20411072644570255
4188444_333014,0.4319313882482938
2524761_129670,0.1998855447979965
3451005_127554,0.37306888047227976
4634313_513245,1.1740273184086014e-05
2224953_42393,0.7437299657098534
3100105_157391,0.13164738196752368
3252513_182581,0.308532914237031
4761067_543501,0.43638577582363697
2847884_166277,0.4808872708220754
2480852_210689,0.0004984845323876296
2577976_81796,0.6181028552071016
2225489_3182,0.3216851390899148
3598120_187283,0.17962701187992924
4424774_541537,0.00011607922258091149
3462375_423440,0.13926956933204715
4368869_212243,0.5441137349397964
2332015_68390,3.839400713856553e-05
3394850_287051,0.0003581488702660573
4761063_813152,0.5958536438599229
3199613_316137,0.35815013843177
2340247_227901,0.00021349812985297286
2341123_170472,0.025524457056439603
3135802_221316,0.26382230969897835
2493712_214715,0.37502764471352157
4373567_343337,0.5634158096751245
3117058_294772,0.8889940454481181
2224787_149551,0.6876680798219964
3851256_598399,0.8984297922414846
4625820_936874,0.24003446984883609
2486799_6710,2.395486984655377e-05
4098992_683571,0.9000617413090182
3457414_193724,0.6800244543968295
2225761_77737,0.22246238736073137
2329332_22499,0.28550470965926955
4635310_834397,0.006215279844157566
3457458_63459,7.413529451608376e-05
2242998_51713,5.2749329018445056e-05
2636384_225742,0.0001353146563434226
4096212_124410,1.8221121143793894e-05
2360979_69004,0.401155216128388
3394888_412092,0.028970257825258666
4096225_361260,0.37761773533069753
2882234_62515,0.3386451176598485
3208744_74857,0.0034751058925515882
2341138_74230,0.28685994723798447
4364017_917817,0.00036312832610745386
4363905_465555,0.0027191856099762317
4715135_411295,0.6958950275729286
2351404_79972,0.000688106774985247
3199645_240897,0.3054584566578136
2332214_15220,0.0003988328918154408
3840447_82009,0.005724627368973145
3080911_63186,6.014126660499308e-05
2611273_55683,0.3833213283314322
2697488_22474,0.0005753337964866354
3080825_184672,0.5359487547546483
4625716_259953,0.6676719093337569
3252176_346483,0.7486143844597506
3229398_44136,0.536790961752559
2903800_448672,0.3649924677488334
4649491_332342,0.6567787886112082
2764497_295755,5.4234765963565005e-05
2507245_164735,0.0447420957238825
3093425_348425,0.17907395239353366
3851105_78570,0.0072210776218393615
2865062_432852,0.16198878316786197
2899873_105899,0.2974670973955932
2492395_127236,0.0001257427753629187
2250462_76047,0.5588402433833806
2813603_134578,0.35123792148835287
2609830_154199,7.567520805221202e-05
4648922_174694,0.6951631765057054
2332174_131978,0.026213392735898847
4408222_362572,0.0001559934915683993
3911831_176553,0.2588652368791095
2243888_58749,0.047737591640857266
3844756_648779,0.32912117560573295
3047765_56820,0.08172050647391516
3840279_490223,0.00020182991979513144
3598390_503740,0.00027467768407438175
2758501_411838,0.35925128384699934
3837994_3333,0.02061842934462879
2250278_50091,0.5917507707600878
2551466_89222,0.08087030880343148
3069705_291399,8.894649614396807e-05
3886488_694928,8.012480528055112e-05
4368746_688714,0.00013016478033341412
4646069_925401,9.796971599437414e-05
4753816_434981,0.6449286915826999
3621509_388581,0.16631916879824069
3860452_87299,0.029232041968712097
3080955_255901,0.6224185851870693
2231648_26878,0.8239759428672604
3852739_180843,0.20032609739241217
3844941_309944,3.172404656478224e-05
2478776_16117,4.178279907453051e-05
3063738_97616,0.17845853859246594
2223031_56698,0.0009059496851053167
3890057_332340,0.0008573143841062395
3433515_391065,0.5355882564329851
3211454_347905,0.17101296723655202
4098763_449592,0.6612479026054201
2704652_71905,0.2595604315701781
2258947_3156,0.2293104130522156
3050170_90583,0.00015672372282385925
2526272_291981,0.3916485299711853
3886509_67808,8.423641465430307e-05
3069788_83560,0.0005424334833006221
3902080_213980,0.00026661260527572933
3069932_31316,0.22205638498308553
2508352_58252,0.00012328733635427448
2459677_275882,1.4487906799685344e-05
4373420_645774,0.6571120512692828
4096173_393512,0.09872317311815418
3420672_480975,0.07836442408943173
3219268_427568,1.4842563582705514e-05
2594820_125781,0.6296915998271029
3660449_644771,0.03654738935038373
4112893_261504,7.629584290057478e-05
2335661_94923,0.4153116802488992
2231384_51168,0.4714180640858343
2891479_121850,0.00011857584147382253
4634158_472249,0.28934773046789614
3890182_60781,0.020412109139617114
2262220_29241,0.2289393465018123
3199527_182906,0.0003419315711061655
3052119_79045,0.0017386594000117048
2578214_91317,0.17594262194742863
3421701_387331,0.08522263481643541
3195257_60573,0.16575741890232268
3839870_560725,0.1895290655667321
4647983_361032,7.408257324614814e-05
4098202_607144,0.000869610672527829
3605203_81999,0.8842835970470364
3451422_361104,0.10478110786573569
3209983_344393,3.27199056160622e-05
4056374_458387,6.55671501700037e-05
2735589_1327,2.6584411949540796e-05
2470094_24379,0.5766362979422396
4648853_886047,0.41668160621464134
3401687_112515,0.40114543077155507
3063582_92248,0.00011271042796062792
2847142_12665,0.32056774463287485
2609744_61682,0.2653476395669342
3450787_322702,0.44734980803045865
2883865_40446,0.7256555670711093
2697672_79989,0.6134593503458358
2897385_162959,2.4362238133512917e-05
3869117_563139,0.27655186094193096
2331162_189441,0.1586545243490223
3433531_133964,0.8214575010651689
2897321_128220,0.6131441725420682
2251576_52897,1.929810228517096e-05
2379565_193116,0.5909340868333954
2849343_42267,2.403878403502366e-05
3508020_221025,0.5347130914325302
3589133_170934,0.47535179269796624
3889022_69609,0.16757485199373803
2577898_44983,0.1745474719579591
4882370_351419,0.000916657895787662
2329859_72736,0.0973252513213069
3589458_719442,0.7264917346947152
3420440_359796,0.8175007193663876
2464788_158516,0.42252601615441143
3211852_491693,0.2950782382229683
3603135_159894,0.8467511315215295
4634142_153084,0.5110610700712256
4396947_525602,0.4684568658293768
2883765_335380,0.5851983025607218
4171236_191056,3.4459618075033276e-05
4370202_727528,0.06097331060080986
2240062_33739,0.6338581580413775
3426665_42050,0.3201184203798282
2698434_182877,0.7070810508675514
2645535_287964,0.2646391270773389
4620690_569598,0.18627026778381933
2351371_28307,0.31468064448708216
3211855_310822,6.105732287864873e-05
3080356_4750,0.6869343327758212
3237860_50818,0.005695746835630966
3828507_202570,0.17328591072807914
2620448_25737,0.6938893356085948
4642456_426849,7.020508384010062e-05
4645507_974251,0.12415849543640825
2609728_111063,3.05917335796335e-05
2242890_39783,0.5085244929156425
4824553_126414,0.0003434690912198064
3840269_84301,0.3013433153182797
3223248_38414,5.0767157707667994e-05
4645858_713644,0.8016373703688526
3201249_125746,0.35880219719717726
2903752_243631,0.4117653901415917
3080281_165334,0.00024580670345230714
4642454_519731,0.22831690952324288
4377076_521407,0.27513298836906164
2581656_99331,0.0002658630200045002
2589100_227039,0.15201479636882279
3602194_511909,0.38583604267289795
2351966_44177,0.003169765430351604
3312134_381950,6.510992594511322e-05
2887590_174094,0.5667530031151953
2698429_108354,0.6459773080776617
4364015_91059,9.574699491062237e-05
2609764_51283,0.22211488027830859
3280163_105478,0.1554520751880342
3426834_282473,0.19424171973239013
4393401_517376,0.6005418976960427
3852778_177821,0.6120476396985368
2732279_49802,0.5425991052670797
2224671_197304,0.3265271205991136
2423575_59344,0.3756417029065805
3860493_157178,0.0003504493071889978
3621625_344474,0.6057700515009152
2589120_63469,0.9734571012553761
4095369_249089,0.12534774600545096
2367217_170767,0.00029882763036678946
3839232_659813,0.42719520819182755
4376360_745284,0.6032472447472933
3621527_314137,5.640859428937133e-05
2888317_229228,0.4307788873472089
3461742_127142,1.484173885147357e-05
2251612_19182,0.37419842360771927
3081167_165895,0.6449472232507335
3413090_472249,0.26447753312734607
3081236_32113,0.038721585365260124
3528474_264063,0.1067626447663314
2818531_199859,2.690232494789852e-05
2224643_140446,0.4009546167411008
4196249_320259,0.16641954250189922
4625846_469781,0.452907587804946
3603150_344579,2.6608377633007445e-05
3432049_215122,0.8795243044391938
2486678_13465,1.0128316100495758e-05
4635184_670847,0.6000948171196725
3839413_125714,0.0011821296675677928
2332158_12384,1.5653666482342616e-05
4715972_591361,0.000183773621192838
3069686_66008,0.593305639384288
4641499_93637,0.00032791747469824257
2813601_49251,0.00036236479856469446
4098004_240889,6.129772816071962e-05
3602266_93105,0.0056956726358304375
2758378_62514,0.0015283480280169229
3063702_22860,0.0012506131881928912
4120979_120977,0.6972439417545909
3050553_263856,0.13603137238586605
2698130_53360,0.5500654843831971
3611508_401922,0.4473809831450475
2875227_306795,0.9126933237657542
2589250_76281,0.5408583091115917
3852719_477274,0.00031369062872905345
4646220_315236,0.00010334780877087034
2726522_17127,0.13587581310610802
2697663_253316,7.028051877581347e-05
4171276_255901,0.47455330930109285
3457416_462819,0.0002880707879300057
2460688_16565,0.37167367701887194
2658042_30428,0.23988015934109935
3210300_264423,0.4245017922653611
3840231_822458,0.5436197688338845
4112995_74294,0.09344020268626882
2884428_349443,0.11682715610228413
2697995_55619,0.48699622695124356
4090237_668606,0.7658114304040167
3828449_515016,0.1009649939967133
2754873_77108,0.0003183145819226727
3079425_65318,0.06049944611227705
2331127_5698,0.0825316410795705
2716713_68868,0.355278358621124
2581209_198178,0.00046795309556298375
3839159_39728,0.2312019423633379
4649295_281552,0.8983589379149219
2586786_27941,0.0011998510430668565
2718678_128011,9.263895028051124e-05
4625933_126664,0.05611056680401341
3140010_156496,0.47646692827869697
2486794_24636,0.3246025570226874
2524024_56628,0.4217497279845206
3614659_339808,0.4896376799309303
4445056_158863,0.3702059806579737
2581226_174001,0.2951738887167581
4408290_16756,0.20860130337398458
3839372_185077,0.8603472892086614
2820740_191891,0.775841959046927
4649512_599628,0.7278251590108809
3450798_324957,0.00027247912776262123
4715276_533537,0.3044540389446298
3464292_240226,0.7181200262843698
2726619_141654,0.07400830065717469
4645970_785353,0.602477760423704
2222790_66008,0.0001492080467466427
3589425_494586,0.18391285430529197
3412991_59016,0.3561987622273893
3081233_37295,0.4425520910472637
3058409_296397,0.18487535171171915
3450691_288259,0.002004854040869188
2225806_39642,7.572264048820774e-05
3219340_50174,0.13629857019866568
4003974_96254,0.0014805522045753846
2704313_58358,0.17896994670213134
4192926_379249,0.1334167599748301
3602450_288240,0.18531739091206492
2244034_109217,0.3824877130321638
2494351_163654,5.1951478612869976e-05
3839276_181375,0.7625216386649545
2636386_14263,0.4200412070048618
2842668_59084,0.5029602046406897
2942925_265504,0.23654247913252663
2594728_96533,0.9120969189388752
3199645_60540,0.8296365591813537
2805665_47587,1.5995279400792357e-05
3580959_258362,0.0030111026152098855
3077605_127031,0.04189817372002337
3588912_139279,0.2940810788342415
3413037_353826,0.03584120909200795
2330902_76055,0.4208383350469513
3851137_137576,0.4988995554975355
4634390_280575,0.06703040686481473
3852779_410735,0.0011563922194577506
2359224_17127,0.0340235551768302
3244653_112364,0.0006384844811560043
2460899_35934,0.33729219812405536
2478630_162959,0.19609897924160116
3890157_60792,0.17180449137809176
3413086_100986,0.25559238935809064
4361493_403151,0.0006155629811748253
3690467_124410,0.3087421843054483
2602709_19619,0.004766740376585655
4129469_190222,0.8396005509966158
2360925_16690,0.4910358481300431
2329707_153582,0.19437560124737543
2445998_136646,0.14313075965396854
2577952_46156,0.1453390549516829
4120803_337198,0.0003668740302515861
3201752_120977,0.8104974410202554
2578050_26456,0.5521409305795958
4126974_49676,0.596499266040103
4648312_722375,0.0002172931239246491
2289297_46046,0.29380638097317624
2722872_110695,0.5394538448116101
3069362_73627,0.003084578510743856
2243047_59375,0.4592480914491539
2223987_18934,0.4706094919124015
2518639_191854,0.055619353366967425
2557036_47893,8.210601986009162e-06
2342561_21398,0.8549769134218608
3839234_445939,0.32596225804848744
3602242_201671,0.026912736764958613
2243140_51046,2.0613537384746566e-05
2602666_108710,0.5299710337461322
3050324_354361,0.13845967169542733
2604330_26721,0.38002652041321505
4250695_147034,0.527286816022052
4096114_405689,0.08730149667593275
3838268_429014,0.5131748813976109
4361529_69633,0.1693117791029509
3081381_44162,0.26301102825876976
2942809_171557,0.15840169296747597
3602216_448783,3.9541703354106016e-05
3069677_337800,0.27959732686161803
2317768_6855,0.4073573986309656
4758979_318468,0.5037170649803075
4645501_298976,0.00023348195126832307
4547600_554903,0.7572903978057455
4364047_1121298,0.30159763308052906
2512211_147487,0.7630150334925913
2581311_22832,0.2860301430049097
2478663_19998,0.22101981747800603
4361459_585323,0.002612786048801619
3840064_324811,4.223581148331221e-05
2284444_4360,0.7232661627466855
3451136_148355,0.07442021881384804
2704465_39743,0.8981403138807674
4272764_455728,0.17984186046663173
2581382_13258,0.3467439192464448
3432206_125165,0.20095128023632147
2771380_65966,0.5664817760845257
4680808_560483,0.3317406618956646
3252866_262389,0.5822256907569743
3283802_137206,0.2563016988225238
2767506_296622,0.9407213026625807
2224948_121577,0.0008743439567904542
2250164_3109,0.9430776347685459
2341173_25412,0.15617124107957125
2242949_53301,0.20982301199773296
3839392_397099,0.00010733800369584377
3429722_249565,0.0001342257326463869
4635239_391065,0.01781103873066641
4625793_207014,0.2028037435047497
3852694_523318,0.8463154036908507
3280863_98533,0.21447858393628746
3058666_159471,0.9565929307796204
4641221_460848,0.5190786165853231
3252477_71571,0.13390414950602494
2243117_28002,0.09089654928558338
2581640_57051,0.18489827417659122
4096074_364258,2.8590311246148425e-05
2352021_40417,5.7125672375385884e-05
3058702_55114,0.06361794715768791
3426864_123021,0.1143621999045044
2877328_131225,0.5977321191845508
2329739_7448,0.3343048243684805
4625810_461883,0.11540448326243827
2335696_130824,0.37499177968998687
2903726_177020,3.476111865266193e-05
2459846_21620,0.00019853123245091247
2958625_188853,0.7991110261289667
4096008_81173,0.0005593898103646445
3840137_924800,0.0002853562655972927
4819607_800995,0.7119019157755253
3127378_14521,0.00014885859357711883
2988380_19948,0.00020729451225157735
2460681_55508,0.4191791461514491
3953959_212243,0.44103192484436826
4374260_341227,4.548935359819706e-05
2604186_34239,0.17653733562274346
3208719_131667,0.2786273156566415
4665109_905184,0.7715607452645832
4376604_332340,0.05612055305502314
2631284_45353,0.06630155706744867
3229312_177843,0.8763005347564201
2813603_55976,8.374692081075917e-05
4393283_253819,0.00022531119519568255
4396926_349536,0.0035744794739031825
2501173_178682,4.911852923586838e-05
3203597_16311,0.0009473243832253608
3588227_48015,0.0011383608261053737
4259184_625655,0.34312179578722296
2700685_88074,4.295131915838822e-05
4635144_671590,0.2813436102112559
2459747_63334,0.5452051499047481
2341291_15974,0.014630157993232173
2735520_49804,0.12062353999090408
2334968_33485,8.44898875349407e-05
2475235_129753,3.609259594269943e-05
4445385_315254,0.6167873828791899
4041608_240306,0.6067271107724761
2512767_33707,0.029393947919152716
2722701_51232,0.6028334787914748
2359288_21780,0.4448083722857822
3081408_63186,0.8439410081965611
2334950_86759,0.2405729204793744
3651038_99343,0.17499894838798158
3597877_195359,0.2779373793090984
2888355_39522,0.8393794823553276
2359465_22093,0.26682695713984983
3210333_129085,0.00017688242708922838
4098856_719384,0.16911341093709215
2711519_126600,0.5736702159149318
4376745_107544,0.14444090263453227
2243899_6873,0.6681979360141885
3845074_585982,0.09549548106871086
2883782_89297,0.11408953717606188
3553565_181337,0.00016998846247461252
4362872_415912,0.05245304557580445
2697599_257366,0.8221983779730515
3139965_448854,0.8753836859103039
2735557_187847,0.14282085180211226
3212651_113504,0.3617394483908474
2329292_8421,0.15720487403074923
3047862_182906,0.0006493262331660866
2231590_1565,0.00021646515615390756
4645790_628886,0.9437283257533433
3683253_298796,0.0006578407081868894
3605214_158863,0.295404271141262
2231569_82389,1.6907212014804976e-05
2726236_156128,0.336137337201466
2604257_23284,0.16729991331454291
3837395_248658,0.003268925960233124
3229387_32816,0.4718573898516527
2884481_294798,0.5860863395956407
3615123_96828,3.065629159838769e-05
3589281_494586,0.0002589412390822312
2459586_81775,6.334017866223427e-05
4373644_475413,0.3252671416771984
2871911_195246,0.10355846625742629
3412932_332798,0.13991650305508174
2478906_76799,0.4571302924013477
3433533_21905,0.1148021766998777
3852572_235540,0.6310976930119795
2942747_412095,5.491694870388318e-05
3860473_387160,0.05665535673189409
2609437_50143,0.9686324435947018
2604307_168989,0.1485154888286423
2460303_30697,0.16994520287198184
4096138_485585,0.00010971859991791441
2685107_125868,0.0695023469821464
2840953_157849,0.24351096582939857
4277312_530696,0.2699608230064073
3219254_93905,0.03836540268725802
4506874_903693,7.772824446905332e-05
2613539_34091,0.3414973930852383
3621553_359210,0.0887213455826502
4649426_619353,0.38091923493973096
2865076_56611,7.757728305573543e-05
2604235_84622,4.377057844912597e-05
4120677_294746,0.4258196615532318
2225726_25553,0.4058927059814041
2942808_91415,0.8668405455653471
3210363_62678,5.8604756596267215e-05
3079327_221309,0.0001514766038227319
2664179_85935,0.23345523833087384
4312023_413112,0.27770496634462916
3219418_212847,0.2590964401485816
2453102_25820,0.25683655432332586
2728609_48907,0.012501823415319191
2470050_95314,0.9250828824026713
2341163_51587,0.00013624579219350302
3203604_234029,3.9585606322681984e-05
3860494_381689,0.05395346947615265
2550038_62514,0.0014461727382799807
2227542_14186,0.5908695829185155
4646193_775830,0.003767903573848151
3464307_315557,0.591769139804972
3256798_120710,0.07086021832782116
3598135_683895,0.3802170453142342
2359392_32816,2.76848699421173e-05
3216099_180843,0.00012918376112628648
3925903_144583,0.44008780861710595
3592040_104124,6.166390927096056e-05
2626790_120262,0.1893246879788127
3450757_353403,0.27877318322465133
3773448_148928,0.16530926766681778
3451183_356197,6.02570386847949e-05
3211399_134602,0.9292826339886422
3432138_517300,0.26494784849702063
4095221_480692,0.612249544094479
2243096_62121,0.8779099770659662
2482250_3455,0.8309268689140772
3488579_250450,0.28022666992204864
3432206_111828,0.4508445414442801
4648847_355369,8.723477733139558e-05
4089557_805055,0.15158846552971866
3714014_580560,0.15775225362339074
3603206_380026,0.34873416865577267
3229360_326031,0.3050163491389423
3047809_6270,0.0003558739772933174
4098103_124495,9.126955374576912e-05
3886409_193098,0.15374645950302304
4103602_354814,0.7339136960316598
2718796_28003,0.9741212072415175
3851235_329629,0.1750193586947515
3415474_33862,0.0009653886797642381
4361454_576314,0.04783884777321459
3889063_99993,0.36992464853874263
2732078_142929,0.1387905827129845
4103510_197473,7.332124968842847e-05
3208640_476344,0.30856324836750115
3201749_562256,3.0284062723163018e-05
2244024_66596,0.009418220684758501
2917399_126422,0.026069249296927582
4625865_262749,0.003952715444767966
4109407_740273,0.2936569801927388
2722781_45671,0.9628906648656974
2942658_357117,0.00017125740062847095
4634144_248999,0.691023985371618
2486832_63342,0.4830225484637206
2505068_13932,0.1385134386432448
3889078_128011,0.8299458533997746
2928261_19063,0.5304807085413703
4096114_401527,0.057393096569388555
3050258_8806,0.26015290195240715
3890053_714460,0.2634952308447646
2875140_281909,0.38309465768530104
2283028_34377,0.4077235539649622
4647895_742063,0.16018334665694847
3603130_192077,2.4367432930726278e-05
3229279_351816,6.14865956924197e-05
2225508_61447,3.7267373507985744e-05
4098939_594227,0.4235643568705396
2242949_56543,0.14829404889711525
4407791_709372,0.44536951183341356
2697610_20861,0.5462977587434237
2882882_521845,0.2560578351638576
3589141_719442,0.09437596747684104
2604246_27471,0.0038664978081325956
4094644_386057,0.15000381696819598
2648066_27581,4.6643723455293055e-05
4625808_392757,6.191354628385791e-05
2994512_61549,0.609176449749352
2579928_106721,0.325597781755581
4481847_640692,0.2423321494441763
3588669_644771,0.05979437138512953
4137957_140808,0.003757297130888207
2581268_22479,0.5900436989979432
2888309_163663,3.2656839428420566e-05
2883857_52281,0.3114656371223026
2332091_56818,0.29388527098861167
2613640_58268,0.32387918476619015
4405334_937955,0.2513204169971677
4601575_410225,0.6770429610139236
3580982_457736,0.32405252666600376
2606496_39247,0.23544546959246115
2475231_37397,6.669973097975239e-05
2877290_416380,0.07995719597096462
2342362_9602,0.7109321833775244
2222617_15730,9.936781176076237e-05
2732075_183383,0.022932094237585136
3224728_375663,0.00013712304664018575
4621082_170481,0.09929809063198952
2872297_19368,0.06572203438322376
3889559_381833,0.2905847524239551
2222636_74725,0.370730439466621
2224135_126664,0.3141825645096645
4646728_345437,7.411063935769204e-05
4094627_802747,0.5573596601177171
2581184_39094,0.0899009889697723
3050328_292417,0.00012935584821671334
4393261_462772,0.10845840528408557
2340290_72772,0.00018182734262390418
4445095_708454,0.03353091460595277
2728652_186228,0.8686732650262976
4078394_286297,0.4697549754914533
2340382_72643,0.00020656850334980521
2243894_25550,0.0028419888734775066
2222646_54287,0.0005857220238095305
3845650_70074,0.0012213334264560153
4407620_213670,0.34041772298747647
3263162_332144,0.004054649824999185
4098027_806284,4.5453933183392586e-05
3909928_458387,0.24925621111517815
3592185_507700,1.565448420131232e-05
4355790_50219,0.0015934633958600885
2230142_21496,3.1743727423283234e-05
2718807_90681,0.2622884049674256
2581383_22831,0.8634024013273894
2342573_58030,0.5526147167931834
2335208_15260,6.539392673814358e-05
3420964_343537,0.902788699036011
2701634_160080,0.1579401079130265
2531146_128969,0.008895720151450742
3194957_185028,0.14490564558722835
3201246_186337,0.11981890991551633
2646312_234795,0.0002087272877873258
2718797_83895,0.12663728267543134
4529037_635803,0.24850815601616727
3433416_85393,0.00015911477931139427
2899572_26066,2.79398062511855e-05
4407616_513031,3.239464088397588e-05
2475297_181477,0.00016317939294174246
2495695_97343,0.6592250350402263
2505064_265513,0.6081524007687373
2242871_5588,0.2823920441644267
4103499_241527,0.5016785219873766
3592195_333241,0.29878285109892067
2475406_58345,0.8270009878755009
3394915_135617,0.025337430532634063
2588931_73504,0.00010052646541214408
3845642_393858,9.881428480759796e-05
4626123_381753,0.08209308285168955
2718861_59551,0.0004835772162357133
3252243_79522,2.71136655155474e-05
3431935_125781,0.8756337973057848
2656748_67082,0.6765550783729425
3837848_442531,0.0031304516686869554
2899698_7600,0.2917750052667062
4641291_543302,0.8263472520691761
4649439_399162,0.00013997873692594008
2486743_36827,0.22994437278601004
3080237_268119,0.2095833054461879
2581824_1277,0.14928785900653316
4361839_434295,0.3294154991520539
2251311_41989,0.2442982168543899
4634238_318204,0.5773105044525375
4647981_671591,0.4073389559451215
3079380_182904,0.06553168779562599
4222126_893663,0.5311878353497328
4172082_251813,0.12220408408105513
3081169_255901,6.004242963145428e-05
4098066_31067,0.4332531785255306
4094594_181382,0.42564753715309467
3210398_71701,0.012384591562201383
2613691_92348,6.816317517692083e-05
3210361_293134,0.2608987227551879
2897401_7825,0.0009766101955842614
2720857_87856,0.45655507303114184
2224071_45403,4.404441502113386e-05
4120913_62163,0.6159154721669868
4367993_904802,0.25714134757187046
3426694_110708,0.00012497964255813696
3080297_59543,0.21300291459538284
2284913_16458,0.5778449577504883
2532511_20843,0.42902088991284426
4408895_167291,4.657520424189952e-05
2450858_42938,0.8109180803916642
2777950_111811,0.08688559988508607
2251508_133964,5.598906338797346e-05
3844762_237658,1.97649477053569e-05
3852673_203378,0.08394368771149105
2251436_5962,0.7855659022077199
2613563_162819,0.7277385288295993
3839254_326029,8.560391664238152e-05
2251465_7109,0.07702775036776603
3047723_412085,7.692100985269372e-05
3487176_61887,0.6421812805057685
2728576_12665,0.02931307833676907
3237982_434514,0.3769106755828514
2460671_105521,0.6219786822742546
3673481_131574,0.4574265661470882
3098783_338794,0.000364617783777788
2764513_237641,0.6082025155071917
2726773_206050,0.912553884554739
4096185_179635,0.17387957934392045
3071955_173504,0.4577875809869999
3117066_33707,9.725408352246206e-05
2224021_5338,0.004674884085039898
2814762_197300,0.0001236588296971163
2763806_48634,5.339603236588756e-06
3602185_543493,0.46944495003947717
3252234_139208,0.19360785868948382
2340353_14127,0.6727564676649489
3840237_392770,0.6499574619515138
4393281_993407,0.45881478274392556
3598123_551505,0.7147967307567228
3050525_60990,4.2560829470342386e-05
2329289_93315,0.26771408285712817
2609565_9828,0.04570658286371268
3136571_108390,0.020490395584465235
4403384_341680,0.36144212213933313
4396802_567497,0.22010208455943792
2578201_74768,0.13097506214347476
3852611_182573,8.92210696627588e-05
4103697_547985,0.10958715691784059
2646028_34601,0.6936951653547919
4645808_541555,0.2984564337216472
3607563_120095,0.3186925225858754
4120978_148215,0.5344879407617522
4150482_502893,0.4234479020384312
2865093_124884,0.0006207929567131539
4626146_538977,0.06048005750054216
2514859_25035,5.3907956198679736e-05
3602611_292837,0.6250086849543869
